GPS_ID;RFID tag;Pickup Plan;Timestamp;Latitude;Longitude
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:39:28,21.9955,100.5581
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:39:33,21.9969,100.5587
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:39:38,21.9983,100.5594
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:39:43,21.9998,100.56
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:39:48,22.0011,100.5608
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:39:53,22.0024,100.5617
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:39:58,22.0038,100.5625
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:40:03,22.005,100.5636
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:40:08,22.0063,100.5644
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:40:13,22.0075,100.565
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:42:35,21.988,100.5555
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:42:40,21.9906,100.5566
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:42:45,21.9918,100.5573
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:42:50,21.9932,100.5576
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:42:55,21.9947,100.5579
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:00,21.996,100.5582
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:05,21.9975,100.5584
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:10,21.9989,100.5587
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:15,22.0003,100.5591
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:20,22.0016,100.5597
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:25,22.0027,100.5607
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:30,22.0039,100.5613
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:35,22.0052,100.5619
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:40,22.0063,100.5629
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:45,22.0073,100.564
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:43:50,22.0075,100.565
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:44:30,21.98,100.5655
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:44:35,21.98,100.5655
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:44:35,21.9805,100.5668
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:44:40,21.9811,100.5671
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:44:40,21.9807,100.566
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:44:45,21.981,100.5663
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:44:45,21.9813,100.5677
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:44:50,21.9813,100.5666
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:44:50,21.9818,100.5681
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:44:55,21.9823,100.5684
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:44:55,21.9816,100.5669
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:00,21.982,100.5671
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:45:00,21.9828,100.5688
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:05,21.9825,100.5671
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:45:05,21.9835,100.5689
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:45:10,21.9839,100.5694
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:10,21.9829,100.5673
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:45:15,21.9844,100.5697
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:15,21.9831,100.5677
GPS_tr14,rfidYREIDQ,Pcp291,2024-05-20 17:45:20,21.985,100.57
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:20,21.9834,100.568
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:25,21.9837,100.5682
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:30,21.9839,100.5686
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:35,21.9844,100.5688
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:40,21.9846,100.5692
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:45,21.9848,100.5695
GPS_tr23,rfidKGKHYU,Pcp198,2024-05-20 17:45:50,21.985,100.5698
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:48:34,21.986,100.489
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:48:39,21.9872,100.4896
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:48:44,21.9878,100.4898
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:48:49,21.9885,100.49
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:48:54,21.9893,100.49
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:48:59,21.99,100.49
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:00,21.988,100.5555
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:04,21.9907,100.4902
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:05,21.9916,100.5556
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:09,21.9913,100.4906
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:10,21.9932,100.556
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:14,21.9918,100.491
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:15,21.9949,100.5564
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:19,21.9923,100.4915
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:20,21.9964,100.557
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:24,21.9929,100.4919
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:25,21.9979,100.5577
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:29,21.9934,100.4923
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:30,21.9992,100.5588
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:49:31,21.988,100.5555
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:34,21.9939,100.4928
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:35,22.0006,100.5597
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:49:36,21.9898,100.556
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 17:49:39,21.994,100.493
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:40,22.0019,100.5608
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:49:41,21.9906,100.5565
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:45,22.0032,100.5619
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:49:46,21.9916,100.5567
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:50,22.0046,100.5627
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:49:51,21.9924,100.5572
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:49:55,22.0059,100.5638
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:49:56,21.9934,100.5572
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:50:00,22.0072,100.5648
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:01,21.9943,100.5574
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:50:05,22.0075,100.565
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:06,21.9951,100.5579
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:11,21.9962,100.5578
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:16,21.9969,100.5585
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:21,21.9978,100.5587
GPS_tr5,rfidSVWFVZ,Pcp453,2024-05-20 17:50:23,21.994,100.493
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:26,21.9987,100.5591
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:31,21.9994,100.5597
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:36,22.0003,100.5601
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:41,22.0013,100.5602
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:46,22.002,100.5607
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:51,22.0027,100.5615
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:50:56,22.0035,100.562
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:51:01,22.0043,100.5625
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:51:06,22.0051,100.563
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:51:11,22.0059,100.5636
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:51:16,22.0065,100.5643
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:51:21,22.0074,100.5646
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:51:26,22.0075,100.565
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:51:28,21.98,100.5655
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:51:33,21.9803,100.5661
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:51:38,21.9807,100.5661
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:51:43,21.988,100.5555
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:51:43,21.9809,100.5664
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:51:48,21.981,100.5668
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:51:48,21.9896,100.5564
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:51:53,21.9905,100.5567
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:51:53,21.9812,100.5671
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:51:58,21.9815,100.5673
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:51:58,21.9915,100.5567
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:03,21.9924,100.5571
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:03,21.9818,100.5674
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:08,21.9932,100.5575
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:08,21.9818,100.5679
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:13,21.982,100.5681
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:13,21.9942,100.5575
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:18,21.9824,100.5682
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:18,21.9951,100.5578
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:23,21.996,100.5582
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:23,21.9826,100.5685
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:28,21.9969,100.5584
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:28,21.983,100.5685
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:33,21.9978,100.5587
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:33,21.9832,100.5687
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:38,21.9834,100.569
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:38,21.9986,100.5591
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:43,21.9838,100.5691
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:43,21.9993,100.5598
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:48,21.984,100.5693
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:48,22.0002,100.5601
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:53,21.9843,100.5695
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:53,22.001,100.5605
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:52:58,22.0018,100.561
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:52:58,21.9846,100.5696
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:53:03,21.9849,100.5698
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:03,22.0026,100.5614
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:08,22.0033,100.5622
GPS_tr24,rfidPCMKUV,Pcp187,2024-05-20 17:53:08,21.985,100.57
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:13,22.0042,100.5624
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:18,22.005,100.563
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:23,22.0057,100.5636
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:28,22.0065,100.5641
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:33,22.0072,100.5648
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:53:38,22.0075,100.565
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:53:41,21.988,100.5555
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:53:46,21.9912,100.5581
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:53:51,21.9928,100.5592
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:53:52,21.98,100.5655
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:53:56,21.9946,100.5601
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:53:57,21.9806,100.5657
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:54:01,21.9964,100.561
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:02,21.9808,100.566
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:54:06,21.9982,100.5618
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:07,21.981,100.5662
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:54:11,22.0002,100.5622
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:12,21.9813,100.5663
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:54:16,22.002,100.5631
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:17,21.9816,100.5663
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:54:21,22.004,100.5635
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:22,21.9817,100.5667
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:54:26,22.0057,100.5644
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:27,21.9821,100.5667
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:54:31,22.0075,100.565
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:32,21.9824,100.5668
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:37,21.9825,100.5672
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:42,21.9828,100.5673
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:54:45,21.98,100.5655
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:47,21.9828,100.5676
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:54:50,21.981,100.5662
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:52,21.9831,100.5678
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:54:55,21.9817,100.5664
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:54:57,21.9834,100.5679
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:00,21.982,100.567
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:02,21.9835,100.5682
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:05,21.9827,100.5672
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:07,21.9839,100.5683
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:10,21.983,100.5677
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:12,21.9839,100.5687
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:15,21.9834,100.5682
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:17,21.9842,100.5688
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:20,21.9839,100.5686
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:22,21.9842,100.5692
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:25,21.9842,100.5691
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:27,21.9845,100.5694
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:30,21.9847,100.5695
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:32,21.9846,100.5696
GPS_tr43,rfidGETQDY,Pcp428,2024-05-20 17:55:35,21.985,100.57
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:37,21.9849,100.5698
GPS_tr44,rfidJRRVME,Pcp126,2024-05-20 17:55:42,21.985,100.57
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:55:49,21.988,100.5555
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:55:54,21.9899,100.5564
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:55:57,21.98,100.5655
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:55:59,21.991,100.5565
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:02,21.9805,100.5666
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:04,21.9919,100.5571
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:07,21.9808,100.567
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:09,21.9929,100.5575
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:12,21.9811,100.5675
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:14,21.9939,100.5577
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:17,21.9817,100.5677
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:19,21.9949,100.5581
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:22,21.982,100.5681
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:24,21.9958,100.5585
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:27,21.9825,100.5684
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:29,21.9967,100.5591
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:32,21.983,100.5687
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:34,21.9977,100.5595
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:37,21.9835,100.5689
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:39,21.9987,100.5598
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:42,21.9838,100.5694
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:44,21.9996,100.5603
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:47,21.9843,100.5696
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:49,22.0006,100.5607
GPS_tr28,rfidUOOSAQ,Pcp467,2024-05-20 17:56:52,21.9847,100.57
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:54,22.0016,100.5611
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:56:59,22.0024,100.5617
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:57:04,22.0034,100.5621
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:57:09,22.0042,100.5628
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:57:14,22.005,100.5635
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:57:19,22.006,100.5639
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:57:24,22.0069,100.5645
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 17:57:29,22.0075,100.565
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 17:59:33,21.9945,100.495
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 17:59:38,21.9954,100.4987
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 17:59:43,21.9955,100.5006
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 17:59:48,21.9954,100.5026
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 17:59:53,21.9955,100.5046
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 17:59:58,21.9955,100.5065
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:03,21.9957,100.5084
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:08,21.9961,100.5103
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:13,21.9969,100.5121
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:18,21.9976,100.5139
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:23,21.9983,100.5157
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:28,21.9989,100.5175
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:33,21.9996,100.5193
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:00:38,22.0005,100.52
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:04,21.98,100.5655
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:09,21.9807,100.5658
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:14,21.9809,100.5662
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:19,21.9812,100.5665
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:24,21.9818,100.5665
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:29,21.9819,100.567
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:01:33,22.008,100.525
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:34,21.9821,100.5672
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:01:38,22.0097,100.5286
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:01:39,21.9945,100.495
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:39,21.9825,100.5674
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:01:43,22.0109,100.5303
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:01:44,21.9958,100.4971
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:44,21.9829,100.5676
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:01:48,22.0121,100.5319
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:49,21.983,100.568
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:01:49,21.9963,100.4981
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:01:53,22.0131,100.5337
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:54,21.9833,100.5683
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:01:54,21.9968,100.4992
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:01:58,22.0141,100.5354
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:01:59,21.9972,100.5003
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:01:59,21.9836,100.5686
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:02:03,22.0145,100.5373
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:02:04,21.9839,100.5688
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:04,21.9978,100.5013
GPS_tr26,rfidNQRMLR,Pcp414,2024-05-20 18:02:08,22.015,100.5392
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:02:09,21.9842,100.5691
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:09,21.9986,100.5023
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:02:14,21.9843,100.5695
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:14,21.9986,100.5035
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:02:19,21.9848,100.5696
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:19,21.9993,100.5045
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:24,21.9997,100.5056
GPS_tr9,rfidKEBJGC,Pcp291,2024-05-20 18:02:24,21.985,100.57
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:29,21.9997,100.5068
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:34,22.0002,100.5079
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:39,22.0001,100.5091
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:02:44,22.0005,100.5102
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:07,22.008,100.525
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:12,22.0093,100.5272
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:17,22.0099,100.5282
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:22,22.0104,100.5294
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:27,22.0111,100.5304
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:32,22.0116,100.5316
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:37,22.012,100.5327
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:42,22.0122,100.534
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:47,22.0127,100.5351
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:52,22.0128,100.5364
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:04:57,22.013,100.5376
GPS_tr16,rfidIICVAH,Pcp279,2024-05-20 18:05:00,21.986,100.489
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:05:02,22.0134,100.5387
GPS_tr16,rfidIICVAH,Pcp279,2024-05-20 18:05:05,21.9869,100.4901
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:05:07,22.0136,100.54
GPS_tr16,rfidIICVAH,Pcp279,2024-05-20 18:05:10,21.9875,100.4904
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:05:12,22.014,100.5411
GPS_tr16,rfidIICVAH,Pcp279,2024-05-20 18:05:15,21.988,100.4909
GPS_tr39,rfidYGABPB,Pcp374,2024-05-20 18:05:17,22.0142,100.5424
